3434112874,Xã Thụy Chính,34341,2,tc
3434112877,Xã Thụy Dân,34341,2,td
3434112880,Xã Thụy Hải,34341,2,th
3434112883,Xã Thụy Phúc,34341,2,tp
3434112886,Xã Thụy Lương,34341,2,tl
3434112889,Xã Thụy Liên,34341,2,tl
3434112892,Xã Thụy Duyên,34341,2,td
3434112895,Xã Thụy Hà,34341,2,th
3434112898,Xã Thụy Thanh,34341,2,tt
3434112901,Xã Thụy Sơn,34341,2,ts
3434112904,Xã Thụy Phong,34341,2,tp
3434112907,Xã Thái Thượng,34341,2,tt
3434112910,Xã Thái Nguyên,34341,2,tn
3434112913,Xã Thái Thuỷ,34341,2,tt
3434112916,Xã Thái Dương,34341,2,td
3434112919,Xã Thái Giang,34341,2,tg
3434112922,Xã Thái Hoà,34341,2,th
3434112925,Xã Thái Sơn,34341,2,ts
3434112928,Xã Thái Hồng,34341,2,th
3434112931,Xã Thái An,34341,2,ta
3434112934,Xã Thái Phúc,34341,2,tp
3434112937,Xã Thái Hưng,34341,2,th
3434112940,Xã Thái đô,34341,2,td
3434112943,Xã Thái Xuyên,34341,2,tx
3434112946,Xã Thái Hà,34341,2,th
3434112949,Xã Mỹ Lộc,34341,2,ml
3434112952,Xã Thái Tân,34341,2,tt
3434112955,Xã Thái Thuần,34341,2,tt
3434112958,Xã Thái Học,34341,2,th
3434112961,Xã Thái Thịnh,34341,2,tt
3434112964,Xã Thái Thành,34341,2,tt
3434112967,Xã Thái Thọ,34341,2,tt
34342_KXD,Không Xác định,34342,2,kx
3434212970,Thị Trấn Tiền Hải,34342,2,th
3434212973,Xã đông Hải,34342,2,dh
3434212976,Xã đông Trà,34342,2,dt
3434212979,Xã đông Long,34342,2,dl
3434212982,Xã đông Quí,34342,2,dq
3434212985,Xã Vũ Lăng,34342,2,vl
3434212988,Xã đông Xuyên,34342,2,dx
3434212991,Xã Tây Lương,34342,2,tl
3434212994,Xã Tây Ninh,34342,2,tn
3434212997,Xã đông Trung,34342,2,dt
3434213000,Xã đông Hoàng,34342,2,dh
3434213003,Xã đông Minh,34342,2,dm
3434213006,Xã Tây An,34342,2,ta
3434213009,Xã đông Phong,34342,2,dp
3434213012,Xã An Ninh,34342,2,an
3434213015,Xã Tây Sơn,34342,2,ts
3434213018,Xã đông Cơ,34342,2,dc
3434213021,Xã Tây Giang,34342,2,tg
3434213024,Xã đông Lâm,34342,2,dl
3434213027,Xã Phương Công,34342,2,pc
3434213030,Xã Tây Phong,34342,2,tp
3434213033,Xã Tây Tiến,34342,2,tt
3434213036,Xã Nam Cường,34342,2,nc
3434213039,Xã Vân Trường,34342,2,vt
3434213042,Xã Nam Thắng,34342,2,nt
3434213045,Xã Nam Chính,34342,2,nc
3434213048,Xã Bắc Hải,34342,2,bh
3434213051,Xã Nam Thịnh,34342,2,nt
3434213054,Xã Nam Hà,34342,2,nh
3434213057,Xã Nam Thanh,34342,2,nt
3434213060,Xã Nam Trung,34342,2,nt
3434213063,Xã Nam Hồng,34342,2,nh
3434213066,Xã Nam Hưng,34342,2,nh
3434213069,Xã Nam Hải,34342,2,nh
3434213072,Xã Nam Phú,34342,2,np
34343_KXD,Không Xác định,34343,2,kx
3434313075,Thị Trấn Thanh Nê,34343,2,tn
3434313078,Xã Trà Giang,34343,2,tg
3434313081,Xã Quốc Tuấn,34343,2,qt
3434313084,Xã Vũ đông,34343,2,vd
3434313087,Xã An Bình,34343,2,ab
3434313090,Xã Vũ Tây,34343,2,vt
3434313093,Xã Hồng Thái,34343,2,ht
3434313096,Xã Bình Nguyên,34343,2,bn
3434313099,Xã Vũ Sơn,34343,2,vs
3434313102,Xã Lê Lợi,34343,2,ll
3434313105,Xã Quyết Tiến,34343,2,qt
3434313108,Xã Vũ Lạc,34343,2,vl
3434313111,Xã Vũ Lễ,34343,2,vl
3434313114,Xã Thanh Tân,34343,2,tt
3434313117,Xã Thượng Hiền,34343,2,th
3434313120,Xã Nam Cao,34343,2,nc
3434313123,Xã đình Phùng,34343,2,dp
3434313126,Xã Vũ Ninh,34343,2,vn
3434313129,Xã Vũ An,34343,2,va
3434313132,Xã Quang Lịch,34343,2,ql
3434313135,Xã Hoà Bình,34343,2,hb
3434313138,Xã Bình Minh,34343,2,bm
3434313141,Xã Vũ Quí,34343,2,vq
3434313144,Xã Quang Bình,34343,2,qb
3434313147,Xã An Bồi,34343,2,ab
3434313150,Xã Vũ Trung,34343,2,vt
3434313153,Xã Vũ Thắng,34343,2,vt
3434313156,Xã Vũ Công,34343,2,vc
3434313159,Xã Vũ Hoà,34343,2,vh
3434313162,Xã Quang Minh,34343,2,qm
3434313165,Xã Quang Trung,34343,2,qt
3434313168,Xã Minh Hưng,34343,2,mh
3434313171,Xã Quang Hưng,34343,2,qh
3434313174,Xã Vũ Bình,34343,2,vb
3434313177,Xã Minh Tân,34343,2,mt
3434313180,Xã Nam Bình,34343,2,nb
3434313183,Xã Bình Thanh,34343,2,bt
3434313186,Xã Bình định,34343,2,bd
3434313189,Xã Hồng Tiến,34343,2,ht
34344_KXD,Không Xác định,34344,2,kx
3434413192,Thị Trấn Vũ Thư,34344,2,vt
3434413195,Xã Hồng Lý,34344,2,hl
3434413198,Xã đồng Thanh,34344,2,dt
3434413201,Xã Xuân Hoà,34344,2,xh
3434413204,Xã Hiệp Hoà,34344,2,hh
3434413207,Xã Phúc Thành,34344,2,pt
3434413210,Xã Tân Phong,34344,2,tp
3434413213,Xã Song Lãng,34344,2,sl
3434413219,Xã Việt Hùng,34344,2,vh
3434413222,Xã Minh Lãng,34344,2,ml
3434413225,Xã Tân Bình,34344,2,tb
3434413228,Xã Minh Khai,34344,2,mk
3434413231,Xã Dũng Nghĩa,34344,2,dn
3434413234,Xã Minh Quang,34344,2,mq
3434413237,Xã Tam Quang,34344,2,tq
3434413240,Xã Tân Lập,34344,2,tl
3434413243,Xã Bách Thuận,34344,2,bt
3434413246,Xã Tự Tân,34344,2,tt
3434413249,Xã Song An,34344,2,sa
3434413252,Xã Trung An,34344,2,ta
3434413255,Xã Vũ Hội,34344,2,vh
3434413258,Xã Hoà Bình,34344,2,hb
3434413261,Xã Nguyên Xá,34344,2,nx
3434413264,Xã Việt Thuận,34344,2,vt
3434413267,Xã Vũ Vinh,34344,2,vv
3434413270,Xã Vũ đoài,34344,2,vd
3434413273,Xã Vũ Tiến,34344,2,vt
3434413279,Xã Duy Nhất,34344,2,dn
3434413282,Xã Hồng Phong,34344,2,hp
35_KXD_KXD,Không Xác định,35_KXD,2,kx
35347_KXD,Không Xác định,35347,2,kx
3534713285,Phường Quang Trung,35347,2,qt
3534713288,Phường Lương Khánh Thiện,35347,2,lk
3534713291,Phường Lê Hồng Phong,35347,2,lh
3534713294,Phường Minh Khai,35347,2,mk
3534713297,Phường Hai Bà Trưng,35347,2,hb
3534713300,Phường Trần Hưng đạo,35347,2,th
3534713303,Xã Lam Hạ,35347,2,lh
3534713306,Xã Phù Vân,35347,2,pv
3534713309,Xã Liêm Chính,35347,2,lc
3534713312,Xã Liêm Chung,35347,2,lc
3534713315,Xã Thanh Châu,35347,2,tc
3534713318,Xã Châu Sơn,35347,2,cs
35349_KXD,Không Xác định,35349,2,kx
3534913321,Thị Trấn đồng Văn,35349,2,dv
3534913324,Thị Trấn Hòa Mạc,35349,2,hm
3534913327,Xã Mộc Bắc,35349,2,mb
3534913330,Xã Châu Giang,35349,2,cg
3534913333,Xã Bạch Thượng,35349,2,bt
3534913336,Xã Duy Minh,35349,2,dm
3534913339,Xã Mộc Nam,35349,2,mn
3534913342,Xã Duy Hải,35349,2,dh
3534913345,Xã Chuyên Ngoại,35349,2,cn
3534913348,Xã Yên Bắc,35349,2,yb
3534913351,Xã Trác Văn,35349,2,tv
3534913354,Xã Tiên Nội,35349,2,tn
3534913357,Xã Hoàng đông,35349,2,hd
3534913360,Xã Yên Nam,35349,2,yn
3534913363,Xã Tiên Ngoại,35349,2,tn
3534913366,Xã Tiên Tân,35349,2,tt
3534913369,Xã đọi Sơn,35349,2,ds
3534913372,Xã Tiên Hiệp,35349,2,th
3534913375,Xã Châu Sơn,35349,2,cs
3534913378,Xã Tiên Phong,35349,2,tp
3534913381,Xã Tiên Hải,35349,2,th
35350_KXD,Không Xác định,35350,2,kx
3535013384,Thị Trấn Quế,35350,2,Qu
3535013387,Xã Nguyễn úy,35350,2,nu
3535013390,Xã đại Cương,35350,2,dc
3535013393,Xã Lê Hồ,35350,2,lh
3535013396,Xã Tượng Lĩnh,35350,2,tl
3535013399,Xã Nhật Tựu,35350,2,nt
3535013402,Xã Nhật Tân,35350,2,nt
3535013405,Xã đồng Hóa,35350,2,dh
3535013408,Xã Hoàng Tây,35350,2,ht
3535013411,Xã Tân Sơn,35350,2,ts
3535013414,Xã Thụy Lôi,35350,2,tl
3535013417,Xã Văn Xá,35350,2,vx
3535013420,Xã Khả Phong,35350,2,kp
3535013423,Xã Ngọc Sơn,35350,2,ns
3535013426,Xã Kim Bình,35350,2,kb
3535013429,Thị Trấn Ba Sao,35350,2,bs
3535013432,Xã Liên Sơn,35350,2,ls
3535013435,Xã Thi Sơn,35350,2,ts
3535013438,Xã Thanh Sơn,35350,2,ts
35351_KXD,Không Xác định,35351,2,kx
3535113441,Thị Trấn Kiện Khê,35351,2,kk
3535113444,Xã Liêm Tuyền,35351,2,lt
3535113447,Xã Liêm Tiết,35351,2,lt
3535113450,Xã Liêm Phong,35351,2,lp
3535113453,Xã Thanh Hà,35351,2,th
3535113456,Xã Liêm Cần,35351,2,lc
3535113459,Xã Thanh Tuyền,35351,2,tt
3535113462,Xã Thanh Bình,35351,2,tb
3535113465,Xã Liêm Thuận,35351,2,lt
3535113468,Xã Thanh Thủy,35351,2,tt
3535113471,Xã Thanh Phong,35351,2,tp
3535113474,Xã Thanh Lưu,35351,2,tl
3535113477,Xã Thanh Tân,35351,2,tt
3535113480,Xã Liêm Túc,35351,2,lt
3535113483,Xã Liêm Sơn,35351,2,ls
3535113486,Xã Thanh Hương,35351,2,th
3535113489,Xã Thanh Nghị,35351,2,tn
3535113492,Xã Thanh Tâm,35351,2,tt
3535113495,Xã Thanh Nguyên,35351,2,tn
3535113498,Xã Thanh Hải,35351,2,th
35352_KXD,Không Xác định,35352,2,kx
3535213501,Thị Trấn Bình Mỹ,35352,2,bm
3535213504,Xã Bình Nghĩa,35352,2,bn
3535213507,Xã đinh Xá,35352,2,dx
3535213510,Xã Tràng An,35352,2,ta
3535213513,Xã Trịnh Xá,35352,2,tx
3535213516,Xã đồng Du,35352,2,dd
3535213519,Xã Ngọc Lũ,35352,2,nl
3535213522,Xã Hưng Công,35352,2,hc
3535213525,Xã đồn Xá,35352,2,dx
3535213528,Xã An Ninh,35352,2,an
3535213531,Xã Bồ đề,35352,2,bd
3535213534,Xã Bối Cầu,35352,2,bc
3535213537,Xã An Mỹ,35352,2,am
3535213540,Xã An Nội,35352,2,an
3535213543,Xã Vũ Bản,35352,2,vb
3535213546,Xã Trung Lương,35352,2,tl
3535213549,Xã Mỹ Thọ,35352,2,mt
3535213552,Xã An đổ,35352,2,ad
3535213555,Xã La Sơn,35352,2,ls
3535213558,Xã Tiêu động,35352,2,td
3535213561,Xã An Lão,35352,2,al
35353_KXD,Không Xác định,35353,2,kx
3535313564,Thị Trấn Vĩnh Trụ,35353,2,vt
3535313567,Xã Hợp Lý,35353,2,hl
3535313570,Xã Nguyên Lý,35353,2,nl
3535313573,Xã Chính Lý,35353,2,cl
3535313576,Xã Chân Lý,35353,2,cl
3535313579,Xã đạo Lý,35353,2,dl
3535313582,Xã Công Lý,35353,2,cl
3535313585,Xã Văn Lý,35353,2,vl
3535313588,Xã Bắc Lý,35353,2,bl
3535313591,Xã đức Lý,35353,2,dl
3535313594,Xã Nhân đạo,35353,2,nd
3535313597,Xã đồng Lý,35353,2,dl
3535313600,Xã Nhân Thịnh,35353,2,nt
3535313603,Xã Nhân Hưng,35353,2,nh
3535313606,Xã Nhân Khang,35353,2,nk
3535313609,Xã Nhân Mỹ,35353,2,nm
3535313612,Xã Nhân Nghĩa,35353,2,nn
3535313615,Xã Nhân Chính,35353,2,nc
3535313618,Xã Nhân Bình,35353,2,nb
3535313621,Xã Phú Phúc,35353,2,pp
3535313624,Xã Xuân Khê,35353,2,xk
3535313627,Xã Tiến Thắng,35353,2,tt
3535313630,Xã Hòa Hậu,35353,2,hh
36_KXD_KXD,Không Xác định,36_KXD,2,kx
36356_KXD,Không Xác định,36356,2,kx
3635613633,Phường Hạ Long,36356,2,hl
3635613636,Phường Trần Tế Xương,36356,2,tt
3635613639,Phường Vị Hoàng,36356,2,vh
3635613642,Phường Vị Xuyên,36356,2,vx
3635613645,Phường Quang Trung,36356,2,qt
3635613648,Phường Cửa Bắc,36356,2,cb
3635613651,Phường Nguyễn Du,36356,2,nd
3635613654,Phường Bà Triệu,36356,2,bt
3635613657,Phường Trường Thi,36356,2,tt
3635613660,Phường Phan đình Phùng,36356,2,pd
3635613663,Phường Ngô Quyền,36356,2,nq
3635613666,Phường Trần Hưng đạo,36356,2,th
3635613669,Phường Trần đăng Ninh,36356,2,td
3635613672,Phường Năng Tĩnh,36356,2,nt
3635613675,Phường Văn Miếu,36356,2,vm
3635613678,Phường Trần Quang Khải,36356,2,tq
3635613681,Phường Thống Nhất,36356,2,tn
3635613684,Phường Lộc Hạ,36356,2,lh
3635613687,Phường Lộc Vượng,36356,2,lv
3635613690,Phường Cửa Nam,36356,2,cn
3635613693,Xã Lộc Hoà,36356,2,lh
3635613696,Xã Nam Phong,36356,2,np
3635613699,Xã Mỹ Xá,36356,2,mx
3635613702,Xã Lộc An,36356,2,la
3635613705,Xã Nam Vân,36356,2,nv
36358_KXD,Không Xác định,36358,2,kx
3635813708,Thị Trấn Mỹ Lộc,36358,2,ml
3635813711,Xã Mỹ Hà,36358,2,mh
3635813714,Xã Mỹ Tiến,36358,2,mt
3635813717,Xã Mỹ Thắng,36358,2,mt
3635813720,Xã Mỹ Trung,36358,2,mt
3635813723,Xã Mỹ Tân,36358,2,mt
3635813726,Xã Mỹ Phúc,36358,2,mp
3635813729,Xã Mỹ Hưng,36358,2,mh
3635813732,Xã Mỹ Thuận,36358,2,mt
3635813735,Xã Mỹ Thịnh,36358,2,mt
3635813738,Xã Mỹ Thành,36358,2,mt
36359_KXD,Không Xác định,36359,2,kx
3635913741,Thị Trấn Gôi,36359,2,Go
3635913744,Xã Minh Thuận,36359,2,mt
3635913747,Xã Hiển Khánh,36359,2,hk
3635913750,Xã Tân Khánh,36359,2,tk
3635913753,Xã Hợp Hưng,36359,2,hh
3635913756,Xã đại An,36359,2,da
3635913759,Xã Tân Thành,36359,2,tt
3635913762,Xã Cộng Hòa,36359,2,ch
3635913765,Xã Trung Thành,36359,2,tt
3635913768,Xã Quang Trung,36359,2,qt
3635913771,Xã Minh Tân,36359,2,mt
3635913774,Xã Liên Bảo,36359,2,lb
3635913777,Xã Thành Lợi,36359,2,tl
3635913780,Xã Kim Thái,36359,2,kt
3635913783,Xã Liên Minh,36359,2,lm
3635913786,Xã đại Thắng,36359,2,dt
3635913789,Xã Tam Thanh,36359,2,tt
3635913792,Xã Vĩnh Hào,36359,2,vh
36360_KXD,Không Xác định,36360,2,kx
3636013795,Thị Trấn Lâm,36360,2,La
3636013798,Xã Yên Trung,36360,2,yt
3636013801,Xã Yên Thành,36360,2,yt
3636013804,Xã Yên Tân,36360,2,yt
3636013807,Xã Yên Lợi,36360,2,yl
3636013810,Xã Yên Thọ,36360,2,yt
3636013813,Xã Yên Nghĩa,36360,2,yn
3636013816,Xã Yên Minh,36360,2,ym
3636013819,Xã Yên Phương,36360,2,yp
3636013822,Xã Yên Chính,36360,2,yc
3636013825,Xã Yên Bình,36360,2,yb
3636013828,Xã Yên Phú,36360,2,yp
3636013831,Xã Yên Mỹ,36360,2,ym
3636013834,Xã Yên Dương,36360,2,yd
3636013837,Xã Yên Xá,36360,2,yx
3636013840,Xã Yên Hưng,36360,2,yh
3636013843,Xã Yên Khánh,36360,2,yk
3636013846,Xã Yên Phong,36360,2,yp
3636013849,Xã Yên Ninh,36360,2,yn
3636013852,Xã Yên Lương,36360,2,yl
3636013855,Xã Yên Hồng,36360,2,yh
3636013858,Xã Yên Quang,36360,2,yq
3636013861,Xã Yên Tiến,36360,2,yt
3636013864,Xã Yên Thắng,36360,2,yt
3636013867,Xã Yên Phúc,36360,2,yp
3636013870,Xã Yên Cường,36360,2,yc
3636013873,Xã Yên Lộc,36360,2,yl
3636013876,Xã Yên Bằng,36360,2,yb
3636013879,Xã Yên đồng,36360,2,yd
3636013882,Xã Yên Khang,36360,2,yk
3636013885,Xã Yên Nhân,36360,2,yn
3636013888,Xã Yên Trị,36360,2,yt
36361_KXD,Không Xác định,36361,2,kx
3636113891,Thị Trấn Liễu đề,36361,2,ld
3636113894,Tt đông Bình,36361,2,td
3636113897,Xã Nghĩa đồng,36361,2,nd
3636113900,Xã Nghĩa Thịnh,36361,2,nt
3636113903,Xã Nghĩa Minh,36361,2,nm
3636113906,Xã Nghĩa Thái,36361,2,nt
3636113909,Xã Hoàng Nam,36361,2,hn
3636113912,Xã Nghĩa Châu,36361,2,nc
3636113915,Xã Nghĩa Trung,36361,2,nt
3636113918,Xã Nghĩa Sơn,36361,2,ns
3636113921,Xã Nghĩa Lạc,36361,2,nl
3636113924,Xã Nghĩa Hồng,36361,2,nh
3636113927,Xã Nghĩa Phong,36361,2,np
3636113930,Xã Nghĩa Phú,36361,2,np
3636113933,Xã Nghĩa Bình,36361,2,nb
3636113936,Tt Quỹ Nhất,36361,2,tq
3636113939,Xã Nghĩa Tân,36361,2,nt
3636113942,Xã Nghĩa Hùng,36361,2,nh
3636113945,Xã Nghĩa Lâm,36361,2,nl
3636113948,Xã Nghĩa Thành,36361,2,nt
3636113951,Xã Nghĩa Thắng,36361,2,nt
3636113954,Xã Nghĩa Lợi,36361,2,nl
3636113957,Xã Nghĩa Hải,36361,2,nh
3636113960,Xã Nghĩa Phúc,36361,2,np
3636113963,Xã Nam điền,36361,2,nd
36362_KXD,Không Xác định,36362,2,kx
3636213966,Thị Trấn Nam Giang,36362,2,ng
3636213969,Xã Nam Mỹ,36362,2,nm
3636213972,Xã điền Xá,36362,2,dx
3636213975,Xã Nghĩa An,36362,2,na
3636213978,Xã Nam Thắng,36362,2,nt
3636213981,Xã Nam Toàn,36362,2,nt
3636213984,Xã Hồng Quang,36362,2,hq
3636213987,Xã Tân Thịnh,36362,2,tt
3636213990,Xã Nam Cường,36362,2,nc
3636213993,Xã Nam Hồng,36362,2,nh
3636213996,Xã Nam Hùng,36362,2,nh
3636213999,Xã Nam Hoa,36362,2,nh
3636214002,Xã Nam Dương,36362,2,nd
3636214005,Xã Nam Thanh,36362,2,nt
3636214008,Xã Nam Lợi,36362,2,nl
3636214011,Xã Bình Minh,36362,2,bm
3636214014,Xã đồng Sơn,36362,2,ds
3636214017,Xã Nam Tiến,36362,2,nt
3636214020,Xã Nam Hải,36362,2,nh
3636214023,Xã Nam Thái,36362,2,nt
36363_KXD,Không Xác định,36363,2,kx
3636314026,Thị Trấn Cổ Lễ,36363,2,cl
3636314029,Xã Phương định,36363,2,pd
3636314032,Xã Trực Chính,36363,2,tc
3636314035,Xã Trung đông,36363,2,td
3636314038,Xã Liêm Hải,36363,2,lh
3636314041,Xã Trực Tuấn,36363,2,tt
3636314044,Xã Việt Hùng,36363,2,vh
3636314047,Xã Trực đạo,36363,2,td
3636314050,Xã Trực Hưng,36363,2,th
3636314053,Xã Trực Nội,36363,2,tn
3636314056,Thị Trấn Cát Thành,36363,2,ct
3636314059,Xã Trực Thanh,36363,2,tt
3636314062,Xã Trực Khang,36363,2,tk
3636314065,Xã Trực Thuận,36363,2,tt
3636314068,Xã Trực Mỹ,36363,2,tm
3636314071,Xã Trực đại,36363,2,td
3636314074,Xã Trực Cường,36363,2,tc
3636314077,Xã Trực Phú,36363,2,tp
3636314080,Xã Trực Thái,36363,2,tt
3636314083,Xã Trực Hùng,36363,2,th
3636314086,Xã Trực Thắng,36363,2,tt
36364_KXD,Không Xác định,36364,2,kx
3636414089,Thị Trấn Xuân Trường,36364,2,xt
3636414092,Xã Xuân Châu,36364,2,xc
3636414095,Xã Xuân Hồng,36364,2,xh
3636414098,Xã Xuân Thành,36364,2,xt
3636414101,Xã Xuân Thượng,36364,2,xt
3636414104,Xã Xuân Phong,36364,2,xp
3636414107,Xã Xuân đài,36364,2,xd
3636414110,Xã Xuân Tân,36364,2,xt
3636414113,Xã Xuân Thủy,36364,2,xt
3636414116,Xã Xuân Ngọc,36364,2,xn
3636414119,Xã Xuân Bắc,36364,2,xb
3636414122,Xã Xuân Phương,36364,2,xp
3636414125,Xã Thọ Nghiệp,36364,2,tn
3636414128,Xã Xuân Phú,36364,2,xp
3636414131,Xã Xuân Trung,36364,2,xt
3636414134,Xã Xuân Vinh,36364,2,xv
3636414137,Xã Xuân Kiên,36364,2,xk
3636414140,Xã Xuân Tiến,36364,2,xt
3636414143,Xã Xuân Ninh,36364,2,xn
3636414146,Xã Xuân Hòa,36364,2,xh
36365_KXD,Không Xác định,36365,2,kx
3636514149,Thị Trấn Ngô đồng,36365,2,nd
3636514152,Thị Trấn Quất Lâm,36365,2,ql
3636514155,Xã Giao Hương,36365,2,gh
3636514158,Xã Hồng Thuận,36365,2,ht
3636514161,Xã Giao Thiện,36365,2,gt
3636514164,Xã Giao Thanh,36365,2,gt
3636514167,Xã Hoành Sơn,36365,2,hs
3636514170,Xã Bình Hòa,36365,2,bh
3636514173,Xã Giao Tiến,36365,2,gt
3636514176,Xã Giao Hà,36365,2,gh
3636514179,Xã Giao Nhân,36365,2,gn
3636514182,Xã Giao An,36365,2,ga
3636514185,Xã Giao Lạc,36365,2,gl
3636514188,Xã Giao Châu,36365,2,gc
3636514191,Xã Giao Tân,36365,2,gt
3636514194,Xã Giao Yến,36365,2,gy
3636514197,Xã Giao Xuân,36365,2,gx
3636514200,Xã Giao Thịnh,36365,2,gt
3636514203,Xã Giao Hải,36365,2,gh
3636514206,Xã Bạch Long,36365,2,bl
3636514209,Xã Giao Long,36365,2,gl
3636514212,Xã Giao Phong,36365,2,gp
36366_KXD,Không Xác định,36366,2,kx
3636614215,Thị Trấn Yên định,36366,2,yd
3636614218,Thị Trấn Cồn,36366,2,Co
3636614221,Thị Trấn Thịnh Long,36366,2,tl
3636614224,Xã Hải Nam,36366,2,hn
3636614227,Xã Hải Trung,36366,2,ht
3636614230,Xã Hải Vân,36366,2,hv
3636614233,Xã Hải Minh,36366,2,hm
3636614236,Xã Hải Anh,36366,2,ha
3636614239,Xã Hải Hưng,36366,2,hh
3636614242,Xã Hải Bắc,36366,2,hb
3636614245,Xã Hải Phúc,36366,2,hp
3636614248,Xã Hải Thanh,36366,2,ht
3636614251,Xã Hải Hà,36366,2,hh
3636614254,Xã Hải Long,36366,2,hl
3636614257,Xã Hải Phương,36366,2,hp
3636614260,Xã Hải đường,36366,2,hd
3636614263,Xã Hải Lộc,36366,2,hl
3636614266,Xã Hải Quang,36366,2,hq
3636614269,Xã Hải đông,36366,2,hd
3636614272,Xã Hải Sơn,36366,2,hs
3636614275,Xã Hải Tân,36366,2,ht
3636614278,Xã Hải Toàn,36366,2,ht
3636614281,Xã Hải Phong,36366,2,hp
3636614284,Xã Hải An,36366,2,ha
3636614287,Xã Hải Tây,36366,2,ht
3636614290,Xã Hải Lý,36366,2,hl
3636614293,Xã Hải Phú,36366,2,hp
3636614296,Xã Hải Giang,36366,2,hg
3636614299,Xã Hải Cường,36366,2,hc
3636614302,Xã Hải Ninh,36366,2,hn
3636614305,Xã Hải Chính,36366,2,hc
3636614308,Xã Hải Xuân,36366,2,hx
3636614311,Xã Hải Châu,36366,2,hc
3636614314,Xã Hải Triều,36366,2,ht
3636614317,Xã Hải Hòa,36366,2,hh
37_KXD_KXD,Không Xác định,37_KXD,2,kx
37369_KXD,Không Xác định,37369,2,kx
3736914320,Phường đông Thành,37369,2,dt
3736914323,Phường Tân Thành,37369,2,tt
3736914326,Phường Thanh Bình,37369,2,tb
3736914329,Phường Vân Giang,37369,2,vg
3736914332,Phường Bích đào,37369,2,bd
3736914335,Phường Phúc Thành,37369,2,pt
3736914338,Phường Nam Bình,37369,2,nb
3736914341,Phường Nam Thành,37369,2,nt
3736914344,Phường Ninh Khánh,37369,2,nk
3736914347,Xã Ninh Nhất,37369,2,nn
3736914350,Xã Ninh Tiến,37369,2,nt
3736914353,Xã Ninh Phúc,37369,2,np
3736914356,Xã Ninh Sơn,37369,2,ns
3736914359,Phường Ninh Phong,37369,2,np
37370_KXD,Không Xác định,37370,2,kx
3737014362,Phường Bắc Sơn,37370,2,bs
3737014365,Phường Trung Sơn,37370,2,ts
3737014368,Phường Nam Sơn,37370,2,ns
3737014371,Xã Yên Sơn,37370,2,ys
3737014374,Xã Yên Bình,37370,2,yb
3737014377,Xã Quang Sơn,37370,2,qs
3737014380,Xã đông Sơn,37370,2,ds
37372_KXD,Không Xác định,37372,2,kx
3737214383,Thị Trấn Nho Quan,37372,2,nq
3737214386,Xã Xích Thổ,37372,2,xt
3737214389,Xã Gia Lâm,37372,2,gl
3737214392,Xã Gia Sơn,37372,2,gs
3737214395,Xã Thạch Bình,37372,2,tb
3737214398,Xã Gia Thủy,37372,2,gt
3737214401,Xã Gia Tường,37372,2,gt
3737214404,Xã Cúc Phương,37372,2,cp
3737214407,Xã Phú Sơn,37372,2,ps
3737214410,Xã đức Long,37372,2,dl
3737214413,Xã Lạc Vân,37372,2,lv
3737214416,Xã đồng Phong,37372,2,dp
3737214419,Xã Yên Quang,37372,2,yq
3737214422,Xã Lạng Phong,37372,2,lp
3737214425,Xã Thượng Hòa,37372,2,th
3737214428,Xã Văn Phong,37372,2,vp
3737214431,Xã Văn Phương,37372,2,vp
3737214434,Xã Thanh Lạc,37372,2,tl
3737214437,Xã Sơn Lai,37372,2,sl
3737214440,Xã Sơn Thành,37372,2,st
3737214443,Xã Văn Phú,37372,2,vp
3737214446,Xã Phú Lộc,37372,2,pl
3737214449,Xã Kỳ Phú,37372,2,kp
3737214452,Xã Quỳnh Lưu,37372,2,ql
3737214455,Xã Sơn Hà,37372,2,sh
3737214458,Xã Phú Long,37372,2,pl
3737214461,Xã Quảng Lạc,37372,2,ql
37373_KXD,Không Xác định,37373,2,kx
3737314464,Thị Trấn Me,37373,2,Me
3737314467,Xã Gia Hòa,37373,2,gh
3737314470,Xã Gia Hưng,37373,2,gh
3737314473,Xã Liên Sơn,37373,2,ls
3737314476,Xã Gia Thanh,37373,2,gt
3737314479,Xã Gia Vân,37373,2,gv
3737314482,Xã Gia Phú,37373,2,gp
3737314485,Xã Gia Xuân,37373,2,gx
3737314488,Xã Gia Lập,37373,2,gl
3737314491,Xã Gia Vượng,37373,2,gv
3737314494,Xã Gia Trấn,37373,2,gt
3737314497,Xã Gia Thịnh,37373,2,gt
